Tweet_ID,Root_Tweet_ID,Conversation_ID,In_Reply_To_Tweet_ID,Waktu_Posting,Username,Teks_Komentar,Jumlah_Likes,Jumlah_Retweet,Sumber_Akuisisi,Hierarki_Komentar,Display_Name,Followers_Count,Bahasa,Jumlah_Reply,Jumlah_Quote,Jumlah_View,Keyword_Matched,URL
2.01605E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T07:41:19+00:00,RadioElshinta,"Polisi memberikan klarifikasi terkait isu viral dugaan penjualan es kue berbahan spons di wilayah Kemayoran, Jakarta Pusat, pada Selasa (27/1/2026).

Permintaan maaf ini disampaikan oleh Bhabinkamtibmas Kelurahan Kampung Rawa bersama anggota Babinsa Kelurahan Utan Panjang, setelah hasil uji laboratorium Polres Metro Jakarta Pusat memastikan produk es yang dijual aman dikonsumsi.

Berdasarkan hasil pemeriksaan, seluruh sampel es kue, es gabus, agar-agar, dan coklat meses dipastikan aman dan layak dikonsumsi.

#kuejadul #kemayoran #viral #klarifikasi",21,6,REPLY_TWEET_ID,Direct_Reply,Radio Elshinta,3241826,in,12,13,7342,embege[Top],https://x.com/RadioElshinta/status/2016053892870766958
2.01616E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T14:36:32+00:00,RadioElshinta,"Ajat Sudrajat (50) penjual es gabus di kawasan Kemayoran, Jakarta mengaku terkejut dan memilih menghentikan aktivitas berjualannya setelah dituding menjajakan es gabus berbahan spons oleh dua oknum berseragam, Sabtu (24/1) lalu. Pengakuan tersebut disampaikan Ajat saat ditemui di kediamannya, Selasa (27/1). 🎥Hae

#Esgabus #viral #kemayoran #jakarta #Oknum",33,6,REPLY_TWEET_ID,Direct_Reply,Radio Elshinta,3241826,in,1,1,5125,embege[Top],https://x.com/RadioElshinta/status/2016158386111295797
2.01578E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:50:04+00:00,rahmadeux,@RadioElshinta semoga kakek mendulang pahala dari kezaliman org2 tolol dan dagangannya laku keras rejekinya tumpah ruah aamiin,302,22,REPLY_TWEET_ID,Direct_Reply,🎀🐱,344,in,3,0,9302,embege[Top],https://x.com/rahmadeux/status/2015784303981187307
2.01571E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T08:54:07+00:00,umbiiiiiii,"@RadioElshinta Gula apapun kalo dibakar juga leleh, apakah artinya terbuat dari plastik? Kok tolol.",324,8,REPLY_TWEET_ID,Direct_Reply,pengumpat ahli pertama 🍉,334,in,2,1,11629,embege[Top],https://x.com/umbiiiiiii/status/2015709828992377340
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:48:10+00:00,theblackcatss,@RadioElshinta Giliran mbg banyak anak keracunan pada diem lu pada 💩,65,3,REPLY_TWEET_ID,Direct_Reply,✧｡٩(ˊᗜˋ )و✧*｡,98,in,0,0,1590,embege[Top],https://x.com/theblackcatss/status/2015798925165527366
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:03:20+00:00,FathinMoch,"@RadioElshinta Siapa itu yg pake kaos oblong abu2? Diakah yg menuduh si kakek? Kalo iya, kemana dia sekarang? Ada tanggung jawabnya ga?",42,5,REPLY_TWEET_ID,Direct_Reply,F A R I S,9,in,1,0,4640,embege[Top],https://x.com/FathinMoch/status/2015787643020435606
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:54:41+00:00,jordan35841845,"@RadioElshinta Kalau Gak Bisa Kasih Rezeki ke Orang lain, Jangan Fitnah Orang Yang sedang Cari Rezeki.

PAHAM",42,2,REPLY_TWEET_ID,Direct_Reply,jordan,0,in,1,0,3653,embege[Top],https://x.com/jordan35841845/status/2015785468227633325
2.01576E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T12:29:56+00:00,PlekEnjoyer,@RadioElshinta glukosa kena api ya kebakar kocakk,33,0,REPLY_TWEET_ID,Direct_Reply,AManCall,86,in,0,0,2889,embege[Top],https://x.com/PlekEnjoyer/status/2015764140594528313
2.01596E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T01:31:05+00:00,DewaBisma7,"@RadioElshinta Taek...taek....😅😅
Woii. Itu ratusan bahkan uda ribuan anak² keracunan korban MBG, knp gk ada yg kalian tindak. Takut...?!!
 https://t.co/jKDRwZMSql",17,4,REPLY_TWEET_ID,Direct_Reply,Dewa Bisma,90,in,0,0,1902,embege[Top],https://x.com/DewaBisma7/status/2015960723617390915
2.01599E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T03:40:47+00:00,arulfreedom,"@RadioElshinta maaf sy bilang oknum bodoh, ga punya pengetahuan,  melampaui penggunaan kewenangan, bgmn bisa kualitasnya  sampai se blangsak ini ? @Puspen_TNI @Puspom_ad @Puspen_TNI @propampolri @setkabgoid @bang_dasco @MuzaniGerindra @ahriesonta @himawansugeha95 @KaredokLeunca__ @kamto_adi",13,2,REPLY_TWEET_ID,Direct_Reply,arul,57,in,2,1,1142,embege[Top],https://x.com/arulfreedom/status/2015993363074560041
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:08:04+00:00,avyeahs,"@RadioElshinta Di aku namanya es gabus. Emang tekstur nya kaya sponge makanya aku ga suka sih, tapi bukan berarti sponge beneran ege bgt itu",20,0,REPLY_TWEET_ID,Direct_Reply,vee🫧,298,in,0,0,1616,embege[Top],https://x.com/avyeahs/status/2015788834362142894
2.01578E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:14:52+00:00,neng_kiki,@RadioElshinta Es nya dibakar ya meleleeeeeeeeeeeeh paaaak woiiiiiii wkwkwkwk lagian itu dibuat dari tepung hunkue. Astagaaaaaaaah!!!!,16,0,REPLY_TWEET_ID,Direct_Reply,RMY,481,in,1,0,2625,embege[Top],https://x.com/neng_kiki/status/2015775448693940578
2.01586E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T18:52:49+00:00,mejajangmyeon,@RadioElshinta https://t.co/1dh16SQwGO Pak Purbaya Jule,6,3,REPLY_TWEET_ID,Direct_Reply,JK97,105,in,2,0,1863,embege[Top],https://x.com/mejajangmyeon/status/2015860493009949175
2.01593E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T23:47:09+00:00,heri1618,"@RadioElshinta Ya, tepung hunkwe adalah bahan dasar utama untuk membuat Es Gabus, jajanan tradisional jadul yang teksturnya lembut, sedikit kenyal, dan berongga (mirip styrofoam/gabus) setelah dibekukan. Tepung yang terbuat dari pati kacang hijau ini menghasilkan adonan yang kental dan kenyal",8,1,REPLY_TWEET_ID,Direct_Reply,h e r i,2672,in,0,0,420,embege[Top],https://x.com/heri1618/status/2015934567480492533
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:50:14+00:00,warrioroflove__,@RadioElshinta siijo langsung nyempil sok penting kayak yg udah udah https://t.co/9TP3popkYT,8,1,REPLY_TWEET_ID,Direct_Reply,warrioroflove,192,in,0,0,1669,embege[Top],https://x.com/warrioroflove__/status/2015799444802072634
2.01596E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T01:14:36+00:00,nanangnasrullah,"@RadioElshinta Sayang. Banyak pangan olahan lokal yg langka dan hilang termasuk es kue ini. Malah di-framing bahaya oleh orang2 sok tahu ini, aparat pula, polisi &amp; tentara pula 🙃. Iya memang kita harus waspada tp cek dulu sebenarnya sm yg paham, bkn main viral biar dikira pintar pdhl pandir.",7,0,REPLY_TWEET_ID,Direct_Reply,Sutan Nasru,161,in,0,0,687,embege[Top],https://x.com/nanangnasrullah/status/2015956575752749320
2.01578E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:27:54+00:00,zephyrizes,@RadioElshinta Ini kan karena pake tepung yg bisa bikin teksturnya kayak spons itu😭 norak bgt jir yg nuduh spons😭,5,0,REPLY_TWEET_ID,Direct_Reply,cersei💫,3985,in,4,0,10834,embege[Top],https://x.com/zephyrizes/status/2015778725946884233
2.01595E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T00:29:25+00:00,LaiElfrid,"@RadioElshinta @DivHumas_Polri dan @Puspen_TNI anggota kalian gagah perkakas sekali y kalo di hadapan rakyat kecil ?!
Bukan bgtu bapak presiden @prabowo ?!",2,1,REPLY_TWEET_ID,Direct_Reply,Lai,14177,in,1,0,111,embege[Top],https://x.com/LaiElfrid/status/2015945203501375776
2.01595E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T00:34:04+00:00,oki_samaran,"@RadioElshinta Bapak polisi tsb sebenarnya punya pengetahuan apa sih ?
Kalau gak tau apa2 ttg makanan ngapain jg show off kebodohan ?
... 
Prilaku Mentang2 lbh diutamakan dari pada otak ..",3,0,REPLY_TWEET_ID,Direct_Reply,⚡️ O K I ⚡️,503,in,1,0,263,embege[Top],https://x.com/oki_samaran/status/2015946371791196402
2.01608E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T09:34:25+00:00,irularr_,"@RadioElshinta MBG yang totalnya bikin 48% keracunan nasional gak ada uji labnya, nikmatnya duit penguasa.",2,1,REPLY_TWEET_ID,Direct_Reply,Bukan WNI,322,in,0,0,173,embege[Top],https://x.com/irularr_/status/2016082358613496009
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:36:05+00:00,serenityoxeod,"@RadioElshinta Please lah kalau ga bisa ngelarisin jangan ngehasut apalagi ngefitnah. Mana lu buka ahli gizi ataupun orang yg berkecimpung dalam teknologi pangan.

Sebelum viralin cari tau yg bener, ah elah kebelet viral mulu. Ampe orang ga bersalah jadi korban.",4,0,REPLY_TWEET_ID,Direct_Reply,Ann,1601,in,1,0,2738,embege[Top],https://x.com/serenityoxeod/status/2015795885201031329
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:41:11+00:00,jakiiyyuu,@RadioElshinta Bukan berarti namanya ada gabus2nya trus mengandung gabus ya maemunah. Kalo ginimah ikan gabus jg mengandung gabus.,1,1,REPLY_TWEET_ID,Direct_Reply,rozaqiiii,51,in,1,0,1053,embege[Top],https://x.com/jakiiyyuu/status/2015797170394595650
2.01584E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T17:28:29+00:00,epicurina,@RadioElshinta Kalau aparat gak bisa kena pasal Pencemaran Nama Baik ya?,2,2,REPLY_TWEET_ID,Direct_Reply,Makan Binals!,3658,in,0,0,256,embege[Top],https://x.com/epicurina/status/2015839271324942680
2.01578E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:46:34+00:00,hagiewana,"@RadioElshinta Usus tuntat Ndan! Tindak tegas, berantas sampai ke akar-akarnya. Cari aktor intelektualnya. Kerahkan semua unit dan pasukan terbaik. Es gabus palsu mengancam kedaulatan. 🗿",1,1,REPLY_TWEET_ID,Direct_Reply,Pemuda Idangan,275,in,2,0,4212,embege[Top],https://x.com/hagiewana/status/2015783423584170017
2.01604E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T06:35:26+00:00,Ampune_Bos,@RadioElshinta Polisi Gobl*k https://t.co/WwKNJhL7Ur,1,1,REPLY_TWEET_ID,Direct_Reply,Halo Dek !,208,in,1,0,952,embege[Top],https://x.com/Ampune_Bos/status/2016037314842198347
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:26:30+00:00,pyuufl,@RadioElshinta WKWKW logika nya gapunya gimana caranya spons bisa kebentuk kalo di olah?😭,3,0,REPLY_TWEET_ID,Direct_Reply,Juuneisme,309,in,0,0,361,embege[Top],https://x.com/pyuufl/status/2015793474361340097
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:10:03+00:00,piyakpiyakbear,@RadioElshinta Org indo nih knp sih apa² di buktikan dengan di bakar?? Gobloknya eh.. sesuai SDM bgt,3,0,REPLY_TWEET_ID,Direct_Reply,YJm,84,in,0,0,219,embege[Top],https://x.com/piyakpiyakbear/status/2015789332385439870
2.01605E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T07:19:34+00:00,Blessfullady,"@RadioElshinta Ga punya malu, baju aparat tapi mengintimidasi pedagang kecil. Investigasi noh dapur MBG yg bikin keracunan masal. Semoga mamangnya dilimpahkan rezeki yg melimpah, banyak yg beli dagangannya.",2,0,REPLY_TWEET_ID,Direct_Reply,butterflyyyy🦋,3,in,0,0,82,embege[Top],https://x.com/Blessfullady/status/2016048422659539159
2.01582E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T16:24:50+00:00,asharihason,"@RadioElshinta Menyusahkan aja kerjaannya, tot",2,0,REPLY_TWEET_ID,Direct_Reply,Hasan Ashari,1579,in,1,0,510,embege[Top],https://x.com/asharihason/status/2015823253848359208
2.01599E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T03:26:15+00:00,hertanadi,"@RadioElshinta Alumni camping 6 bulan, lulusan SMU sok sok an nganalisa tanpa lab. Kalo kemampuan cuman bisa jualan seragam, ndak usah dech bikin investigasi murahan karena cuman pngn tampil...sampah!!",2,0,REPLY_TWEET_ID,Direct_Reply,Yudha Hertanadi,27,in,0,0,178,embege[Top],https://x.com/hertanadi/status/2015989704852963632
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:32:39+00:00,wahyu_djanti88,@RadioElshinta Hunkue  kl beku mmg spt itu bentuknya. Sblm nuduh itu...buktikan dulu faktanya. Kasihan kakek penjualny di fitnah kyk gitu. Masih mending kakek ga ngemis. Aamiin,2,0,REPLY_TWEET_ID,Direct_Reply,💜 FreePalestine🇵🇸,2633,in,1,0,349,embege[Top],https://x.com/wahyu_djanti88/status/2015795019849052621
2.01583E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T16:53:35+00:00,Amal81gmailcom1,@RadioElshinta Parcok sm parjo hsil msk lwt nyogok ya gini gaya nya petantang petenteng.,2,0,REPLY_TWEET_ID,Direct_Reply,amatigeni🎃🎃🎃,209,in,0,0,104,embege[Top],https://x.com/Amal81gmailcom1/status/2015830486900490547
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:44:38+00:00,smoltal,@RadioElshinta ngaku nih siapa yang mulai laporin? semoga hidup lo gak pernah tenang,2,0,REPLY_TWEET_ID,Direct_Reply,tal 👻,1191,in,1,0,770,embege[Top],https://x.com/smoltal/status/2015798037155844391
2.01592E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T22:48:15+00:00,bugs_buddy,"@RadioElshinta Tuhan..balaskan luka hati pak tua dengan memberi hukuman ke 2 orang itu, istri, anak, orang tua, saudara, kenalan dan teman2nya dgn siksa dunia paling mengerikan yg belum pernah terjadi dan tercatat dalam kitab suci atau sejarah manapun. Please..kabulkan dan aminkan",2,1,REPLY_TWEET_ID,Direct_Reply,Buddy,28,in,2,0,387,embege[Top],https://x.com/bugs_buddy/status/2015919743077851380
2.01578E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:39:41+00:00,andrsdwang,@RadioElshinta TNI bangsat ini maunya apa? Tugas dan fungsinya sekarang kok ke sipil terus. Prabowo bajingan emang,2,0,REPLY_TWEET_ID,Direct_Reply,Andreas D,115,in,0,0,267,embege[Top],https://x.com/andrsdwang/status/2015781694281035851
2.01581E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T15:34:35+00:00,WaysMeme,@RadioElshinta Goblok ajg orang mana dia,1,0,REPLY_TWEET_ID,Direct_Reply,WaysRekt,15,in,0,0,119,embege[Top],https://x.com/WaysMeme/status/2015810606545469569
2.01592E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T22:59:19+00:00,BravianEl_,"@RadioElshinta Lulusan SMA sok belagu ngomong sains sains di sekolah paling juga bolos, emang goblok aja, stop lah mengagungkan tentara isilop jadi dambaan mereka ini ga sebatas tukang bersih2 taman bedanya pakai seragam aja udah",1,0,REPLY_TWEET_ID,Direct_Reply,Elhaqism,11,in,1,0,261,embege[Top],https://x.com/BravianEl_/status/2015922530620715518
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:25:40+00:00,kabutmati,@RadioElshinta dongooo bgt anjir,1,0,REPLY_TWEET_ID,Direct_Reply,lrs,349,in,0,0,174,embege[Top],https://x.com/kabutmati/status/2015793264516055369
2.01583E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T16:33:58+00:00,gocougs86,@RadioElshinta Oknum dungu yg gak akan diapa2in sama instansinya. Oknum dungu makin bertebaran di masyarakat,1,0,REPLY_TWEET_ID,Direct_Reply,Lukas🇮🇩,189,in,1,0,321,embege[Top],https://x.com/gocougs86/status/2015825550531821655
2.01582E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T16:22:12+00:00,sgie_iwakndog,@RadioElshinta Lha kyk nguji ijazah aja ini puslab.  Wkwk,1,0,REPLY_TWEET_ID,Direct_Reply,Anonymous Indonesia,981,in,0,0,72,embege[Top],https://x.com/sgie_iwakndog/status/2015822589185392967
2.016E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T03:59:21+00:00,jfbennylie,"@RadioElshinta satu pedagang dibikin heboh seindonesia  .. dan belum tentu benar , yg sdh benar kejadian kenapa ga di bikin heboh ? mana keadilannya ? MBG sdh makan korban berapa ? yg di proses sdh berapa ? @RadioElshinta  jangan cuma nyari viral aja  .. beritakan juga yg berusaha di tutupin",1,0,REPLY_TWEET_ID,Direct_Reply,Benny,29,in,0,0,438,embege[Top],https://x.com/jfbennylie/status/2015998032526114875
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:13:21+00:00,monggomas,@RadioElshinta Udh beban negara beban rakyat,1,0,REPLY_TWEET_ID,Direct_Reply,Monggomas,97,in,0,0,260,embege[Top],https://x.com/monggomas/status/2015790164430438437
2.01578E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:41:07+00:00,Segagoreng1107,"@RadioElshinta Ini kalo di daerah gw namanya es Gabes/gabus, teksturnya emang kek spons. Udh gk pernah nemu lagi yg jualan, padahal enak😭 terakhir makan 15+ tahun yg lalu, jajanan waktu SD",1,0,REPLY_TWEET_ID,Direct_Reply,Segagoreng,471,in,0,0,941,embege[Top],https://x.com/Segagoreng1107/status/2015782054118801597
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:40:03+00:00,diplomatsukses,"@RadioElshinta polisi kan ngga sekolah, ga heran kalo sebegitu bodohnya",1,0,REPLY_TWEET_ID,Direct_Reply,#stillprabowo💀,7,in,0,0,168,embege[Top],https://x.com/diplomatsukses/status/2015796886054346983
2.01581E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T15:21:53+00:00,ChocoPluffyCake,@RadioElshinta Ya mau gimana… yg nguji cuma lulusan sekolah,1,0,REPLY_TWEET_ID,Direct_Reply,Choco Pluffy,131,in,0,0,144,embege[Top],https://x.com/ChocoPluffyCake/status/2015807410733256803
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T15:00:23+00:00,TheSouthers,@RadioElshinta Itu anak sma di kasih seragam sok bener dah,1,0,REPLY_TWEET_ID,Direct_Reply,The South,30,in,0,0,158,embege[Top],https://x.com/TheSouthers/status/2015801999397425175
2.0158E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:55:25+00:00,Ryan_Ramirez,@RadioElshinta org ini berani gak yah dtgin sppg dan cek itu menu MBG 🤭😂,1,0,REPLY_TWEET_ID,Direct_Reply,Ry 🤡,2432,in,0,0,304,embege[Top],https://x.com/Ryan_Ramirez/status/2015800752456040525
2.01577E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T13:05:13+00:00,nobody_1_2_3_4,@RadioElshinta Hasil jual tanah ortu pas masuk,1,0,REPLY_TWEET_ID,Direct_Reply,NOBODY 🤡,95,in,0,0,1058,embege[Top],https://x.com/nobody_1_2_3_4/status/2015773018845536572
2.01587E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T19:10:45+00:00,JendralKepitin9,"@RadioElshinta Polisi kok malah melanggar pasal pencemaran nama baik, harus nya para pengacara yg peduli dampingi ini kakek,tuntut balik minta ganti rugi.",1,0,REPLY_TWEET_ID,Direct_Reply,Ali Dey,406,in,2,0,290,embege[Top],https://x.com/JendralKepitin9/status/2015865008962601465
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:30:02+00:00,jindanjune,@RadioElshinta Cok moso ga weruh jajanan koyo ngono cok… konyol kon,1,0,REPLY_TWEET_ID,Direct_Reply,Djin Darin,172,in,0,0,362,embege[Top],https://x.com/jindanjune/status/2015794364203876745
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:05:21+00:00,BerDelusiRia,"@RadioElshinta GBLK ah, kek ora pernah jajan ginian",1,0,REPLY_TWEET_ID,Direct_Reply,Dunia Delusi,87,in,0,0,216,embege[Top],https://x.com/BerDelusiRia/status/2015788149730054512
2.01579E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T14:02:14+00:00,martabaktldr,@RadioElshinta Pentingnya sekolah yang bener biar pinter dan ga masuk instansi yang cuma gede anggarannya aja tapi anggotanya berotak mungil,1,0,REPLY_TWEET_ID,Direct_Reply,🍚🍳,14,in,1,0,897,embege[Top],https://x.com/martabaktldr/status/2015787368889155694
2.01581E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T15:27:05+00:00,arisanti_kusuma,"@RadioElshinta Semoga bapak2 pedagang es gabus yg difitnah sebentar lagi diangkat derajatnya oleh Allah, dilimpahkan rejekinya. Bagi isilop &amp; parjo yg memfitnah semoga rejekinya seret",1,0,REPLY_TWEET_ID,Direct_Reply,👼Semenjana👼 🇮🇩❤🇵🇸,425,in,0,0,1227,embege[Top],https://x.com/arisanti_kusuma/status/2015808720916390340
2.01581E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T15:20:57+00:00,woodroker,@RadioElshinta Emang pekok pekok aparat i,1,0,REPLY_TWEET_ID,Direct_Reply,%,1419,in,0,0,114,embege[Top],https://x.com/woodroker/status/2015807176204550338
2.01594E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T00:21:25+00:00,dipejet,@RadioElshinta TNI Polri tolong sudahi merekrut manusia bodoh untuk institusi kalian. Rakyat rugi membayar gaji dan celana dalam mereka,1,0,REPLY_TWEET_ID,Direct_Reply,Lone Wolf,421,in,1,0,63,embege[Top],https://x.com/dipejet/status/2015943190621376798
2.01615E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T13:51:15+00:00,ShxxJIE,"@RadioElshinta Manusia(?) masih manusia kan ya 🥱 terlalu sombong dengan cepat nge-judge sesuatu yang bahkan bukan bidang keahliannya dan terlalu arogan dengan ""pangkatnya""",1,0,REPLY_TWEET_ID,Direct_Reply,JIE 💞,25,in,0,0,34,embege[Top],https://x.com/ShxxJIE/status/2016146989701071261
2.01599E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T03:10:58+00:00,Gendoet3G,@RadioElshinta Konsepnya cemana?,1,0,REPLY_TWEET_ID,Direct_Reply,GENDOET_DJAYENK,8747,in,0,0,12,embege[Top],https://x.com/Gendoet3G/status/2015985856457408766
2.01592E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T22:58:26+00:00,BagusPribadi779,"@RadioElshinta Buat para oknum aparat TNI-Polri benar tidaknya tindakan anda seharus es kue itu bawa ke laboratorium (BPOM) untuk diperiksa asli apa palsu apa benar spon,",0,0,REPLY_TWEET_ID,Direct_Reply,Bagus Pribadi,2,in,0,0,12,embege[Top],https://x.com/BagusPribadi779/status/2015922305734738364
2.01629E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T23:18:15+00:00,zakkifahruddin,@RadioElshinta Ada entitas di negara ini yg selama ini banyak kasus keracunan. Bahkan nggak ada uji2 lab. Malah yg ijo ini jadi marketingnya.,0,0,REPLY_TWEET_ID,Direct_Reply,zakkifahruddin,8,in,0,0,7,embege[Top],https://x.com/zakkifahruddin/status/2016289680892035236
2.016E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T04:04:41+00:00,lina_rosita123,@RadioElshinta Penduga berarti kurang tua umurnya...malu gak salah duga,0,0,REPLY_TWEET_ID,Direct_Reply,Lina Lina,0,in,0,0,55,embege[Top],https://x.com/lina_rosita123/status/2015999375298986230
2.01597E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-27T02:15:11+00:00,Deri44292,"@RadioElshinta Bodoh norak masa ngga ngerti sterofom apa bukan tuntut balik pak, paling minta maaf",0,0,REPLY_TWEET_ID,Direct_Reply,jamil,2,in,0,0,9,embege[Top],https://x.com/Deri44292/status/2015971818746851413
2.01582E+18,2.01571E+18,2.01571E+18,2.01571E+18,2026-01-26T16:18:29+00:00,MuhammadFa28925,@RadioElshinta Buset oknum tai,0,0,REPLY_TWEET_ID,Direct_Reply,"Muhammad Faisal, S.H",0,in,0,0,8,embege[Top],https://x.com/MuhammadFa28925/status/2015821656720044297
